Rank,Title,Citations,Year,URL,Description
11,Mutation Analysis.,316,1979,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:Wp0gIr-vW9MC,"A new Type of software test, called mutation analysis, is introduced. A method of applying mutation analysis is described, and the design of several existing automated systems for applying mutation analysis to Fortran and Cobol programs is sketched. These systems have been the means for preliminary studies of the efficiency of mutation analysis and of the relationship between mutation and other systematic testing techniques. The results of several experiments to determine the effectiveness of mutation analysis are described, and examples are presented to illustrate the way in which the technique can be used to detect a wide class of errors, including many previously defined and studied in the literature. Finally, a number of empirical studies are suggested, the results of which may add confidence to the outcome of the mutation analysis of a program. Author"
12,Cryptographic protocols,226,1982,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:J_g5lzvAfSwC,"A cryptographic transformation is a mapping f from a set of cleartext messages, M, to a set of ciphertext messages. Since for m e M, f(m) should hide the contents of m from an enemy, f-1 should, in a certain technical sense, be difficult to infer from f(m) and public knowledge about f. A cryptosystem is a model of computation and communication which permits the manipulation of messages by cryptographic transformations."
13,Theoretical and empirical studies on using program mutation to test the functional correctness of programs,223,1980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:rO6llkc54NcC,"In testing for program correctness, the standard approaches [11,13,21,22,23,24,34] have centered on finding data D, a finite subset of all possible inputs to program P, such that 1) if for all x in D, P(x) = f(x), then P* = f where f is a partial recursive function that specifies the intended behavior of the program and P* is the function actually computed by program P. A major stumbling block in such formalizations has been that the conclusion of (1) is so strong that, except for trivial classes of programs, (1) is bound to be formally undecidable [23]. There is an undeniable tendency among practitioners to consider program testing an ad hoc human technique: one creates test data that intuitively seems to capture some aspect of the program, observes the program in execution on it, and then draws conclusions on the program's correctness based on the observations. To augment this undisciplined strategy, techniques have …"
14,Experimental results from an automatic test case generator,194,1993,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:OU6Ihb5iCvQC,"Constraint-based testing is a novel way of generating test data to detect specific types of common programming faults. The conditions under which faults will be detected are encoded as mathematical systems of constraints in terms of program symbols. A set of tools, collectively called Godzilla, has been implemented that automatically generates constraint systems and solves them to create test cases for use by the Mothra testing system. Experimental results from using Godzilla show that the technique can produce test data that is very close in terms of mutation adequacy to test data that is produced manually, and at substantially reduced cost. Additionally, these experiments have suggested a new procedure for unit testing, where test cases are viewed as throw-away items rather than scarce resources."
15,An execution-backtracking approach to debugging,194,1991,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:geHnlv5EZngC,"Spyder, a system for selective checkpointing of computational sequences, is presented. It lets users backtrack from checkpoints without the need to reexecute the program to reach recent prior states. In contrast to more comprehensive (and storage-intensive) checkpointing schemes, backtracking in this approach is constrained to limit storage requirements. The resulting debugger offers a structured view of dynamic events, similar to lexical scope rules' effect on static visibility. The debugger also speeds backtracking to statements before loops and provides what-if capabilities.<>"
16,Critical slicing for software fault localization,167,1996,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:NMxIlDl6LWMC,"Developing effective debugging strategies to guarantee the reliability of software is important. By analyzing the debugging process used by experienced programmers, we have found that four distinct tasks are consistently performed: (1) determining statements involved in program failures, (2) selecting suspicious statements that might contain faults, (3) making hypotheses about suspicious faults (variables and locations), and (4) restoring program state to a specific statement for verification. This research focuses support for the second task, reducing the search domain for faults, which we refer to as fault localization.We explored a new approach to enhancing the process of fault localization based on dynamic program slicing and mutation-based testing. In this new approach, we have developed the technique of Critical Slicing to enable debuggers to highlight suspicious statements and thus to confine the search …"
17,The design of a prototype mutation system for program testing.,162,1978,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:MXK_kJrjxJIC,"When testing software the major question which must always be addressed is"" If a program is correct for a finite number of test cases, can we assume it is correct in general."" Test data which possess this property is called Adequate test data, and, although adequate test data cannot in general be derived algorithmically, 1 several methods have recently emerged which allow one to gain confidence in one's test data's adequacy.Program mutation is a radically new approach to determining test data adequacy which holds promise of being a major breakthrough in the field of software testing. The concepts and philosophy of program mutation have been given elsewhere, 2 the following will merely present a brief introduction to the ideas underlying the system. Unlike previous work, program mutation assumes that competent programmers will produce programs which, if they are not correct, are"" almost"" correct. That is, if a program is not correct it is a"" mutant""-it differs from a correct program by simple errors. Assuming this natural premise, a program P which is correct on test data T is subjected to a series of mutant operators to produce mutant programs which differ from P in very simple ways. The mutants are then executed on T. If all mutants give incorrect results then it is very likely that P is correct (ie, T is adequate). On the other hand, if some mutants are correct on T then either:(1) the mutants are equivalent to P, or (2) the test data T is inadequate. In the latter case, T must be augmented by examining the non-equivalent mutants which are correct on T: a procedure which forces close examination of P with respect to the mutants. At first glance it would …"
18,Dynamic slicing in the presence of unconstrained pointers,158,1991,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:uWQEDVKXjbEC,"Program slices are useful in debugging. Most work on program slicing to date has concentrated on finding slices of programs involving only scalar variables. Pointers and composite variables do not lend themselves well to static analysis, especially when the language involved is not strongly-typed. When debugging a program, however, we are interested in analyzing the program behavior for testcases that reveal a fault. In this paper, we present a uniform approach to handling pointers and composite variables such as arrays, records, and unions for the purpose of obtaining dynamic program slices. The dynamic approach proposed works well even when the language involved allows unconstrained pointers and performs no runtime checks, as in C."
19,Abelard to Apple: The fate of American colleges and universities,150,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:Zph67rFs4hoC,"How institutions of higher learning can rescue themselves from irrelevance and marginalization in the age of iTunes U and YouTube EDU. The vast majority of American college students attend two thousand or so private and public institutions that might be described as the Middle—reputable educational institutions, but not considered equal to the elite and entrenched upper echelon of the Ivy League and other prestigious schools. Richard DeMillo has a warning for these colleges and universities in the Middle: If you do not change, you are heading for irrelevance and marginalization. In Abelard to Apple, DeMillo argues that these institutions, clinging precariously to a centuries-old model of higher education, are ignoring the social, historical, and economic forces at work in today's world. In the age of iTunes, open source software, and for-profit online universities, there are new rules for higher education. DeMillo, who has spent years in both academia and in industry, explains how higher education arrived at its current parlous state and offers a road map for the twenty-first century. He describes the evolving model for higher education, from European universities based on a medieval model to American land-grant colleges to Apple's iTunes U and MIT's OpenCourseWare. He offers ten rules to help colleges reinvent themselves (including “Don't romanticize your weaknesses”) and argues for a focus on teaching undergraduates. DeMillo's message—for colleges and universities, students, alumni, parents, employers, and politicians—is that any college or university can change course if it defines a compelling value proposition (one not based in …"
20,Protocols for data security,97,1983,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:qUcmZB5y_30C,"Aice lives in Atlanta and Bob lives in Detroit. They have never met, but they vvish to play poker. After some negotiation, they decide to play cards over the telephone. The first problem that arises is how to deal the cards fairly. If, for instance, Bob deals to Alice, how will Alice know that Bob has not cheated? On the other hand, if Bob manages to somehow deal a fair hand to Alice, with-out looking at her cards, what wvill stop Alice from changing her hand to a more favorable one? The problemconfronting Alice and Bob is verysimilar to problems confronting users of modern communications systems such as electronic funds transfer systems, military communication networks, and distributed database systems. Such systems operate by series of message exchanges, and the possibility always exists that one or more of the participants in the exchanges will cheat to gain some advantage, or that some external agent will in …"
21,Compiler-integrated program mutation,94,1991,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:4TOpqqG69KYC,"A method for integrating support for program mutation into a compiler is presented. The method is both efficient and sufficiently powerful to support program mutation software testing. Moreover, existing research suggests that this approach appears to be essential for the cost-effective application of program mutation to testing large commercial software systems. It is believed that a compiler-integrated approach will provide a significant increase in the efficiency of several existing testing tools and allow program mutation to be effectively used to test commercial software systems.<>"
22,The Mothra tool set (software testing),94,1989,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:YsMSGLbcyi4C,"Mothra is a software test environment that supports mutation-based testing of software systems. Mutation analysis is a powerful software testing technique that evaluates the adequacy of test data based on its ability to differentiate between the program under test and its mutants, where mutants are constructed by inserting single, simple errors into the program under test. This evaluation process also provides guidance in the creation of new test cases to provide more adequate testing. Mothra consists of a collection of individual tools, each of which implements a separate, independent function for the testing system. The initial Mothra tool set, for the most part, duplicates functionality existing in previous mutation analysis systems. Current efforts are concentrated on extending this basic tool set to include capabilities previously unavailable to the software testing community. The authors describe Mothra tool set and …"
23,Program mutation: A new approach to program testing,93,1979,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:Tiz5es2fbqcC,Description not available
24,Revolution in higher education: How a small band of innovators will make college accessible and affordable,88,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:mVmsd5A6BfQC,"A report from the front lines of higher education and technology that chronicles efforts to transform teaching, learning, and opportunity. Colleges and universities have become increasingly costly, and, except for a handful of highly selective, elite institutions, unresponsive to twenty-first-century needs. But for the past few years, technology-fueled innovation has begun to transform higher education, introducing new ways to disseminate knowledge and better ways to learn—all at lower cost. In this impassioned account, Richard DeMillo tells the behind-the-scenes story of these pioneering efforts and offers a roadmap for transforming higher education. Building on his earlier book, Abelard to Apple, DeMillo argues that the current system of higher education is clearly unsustainable. Colleges and universities are in financial crisis. Tuition rises inexorably. Graduates of reputable schools often fail to learn basic skills, and many cannot find suitable jobs. Meanwhile, student-loan default rates have soared while the elite Ivy and near-Ivy schools seem remote and irrelevant. Where are the revolutionaries who can save higher education? DeMillo's heroes are a small band of innovators who are bringing the revolution in technology to colleges and universities. DeMillo chronicles, among other things, the invention of MOOCs (Massive Open Online Courses) by professors at Stanford and MIT; Salman Khan's Khan Academy; the use of technology by struggling historically black colleges and universities to make learning more accessible; and the latest research on learning and the brain. He describes the revolution's goals and the entrenched hierarchical system it …"
25,Mutation Analysis as a Tool for Software Quality Assurance.,84,1980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:HoB7MX3m0LUC,A protocol for using mutation analysis as a tool for software quality assurance is described. The results of experiments on the reliability of this method are also described. Author
26,Ballot-marking devices cannot ensure the will of the voters,78,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:LkGwnXOMwfcC,"The complexity of U.S. elections usually requires computers to count ballots—but computers can be hacked, so election integrity requires a voting system in which paper ballots can be recounted by hand. However, paper ballots provide no assurance unless they accurately record the votes as expressed by the voters.Voters can express their intent by indelibly hand-marking ballots or using computers called ballot-marking devices (BMDs). Voters can make mistakes in expressing their intent in either technology, but only BMDs are also subject to hacking, bugs, and misconfiguration of the software that prints the marked ballots. Most voters do not review BMD-printed ballots, and those who do often fail to notice when the printed vote is not what they expressed on the touchscreen. Furthermore, there is no action a voter can take to demonstrate to election officials that a BMD altered their expressed votes, nor is there a …"
27,Foundations of secure computation,71,1978,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:M3NEmzRMIkIC,"Professor Duckworth's canny guess retrieved information from a fictitious Federal Investigation Bureau. In this case, fiction is paler than life and therein lies a frightening fact. The computer is often used (simultaneously) as an excuse for an instrument of insensitive and destructive policy. Evidence is the maintenance of information in machine-readable form with only slight technical guarantees of security.Computer security has been an important issue since the first computer was developed. However, with the advent of faster and more accessible machines used by many users and large quantities of shared data, this issue has achieved far greater importance. It is no longer sufficient to rely on a system of password control through which a user is protected by having a 7-letter code known only to himself, since while this may, in the best case, prevent other users from directly accessing the users area, it does little to prevent indirect access. The potential dangers from such indirect access increase manyfold. In this survey, we shall discuss protection in two forms. The first involves the problems of unauthorized users gaining access to restricted data. In this case, it is necessary to discuss access control mechanisms that can be brought to bear in order to protect each users security. A second and far more subtle method of compromising a system is through what is called"" statistical inferencing"". Here, the user obtains information that is available to him legally and uses this information to infer information to which he has no access privileges. As more secure access-control mechanisms are proposed to guard from illegal access to protected data, it is this …"
28,A grammar based fault classification scheme and its application to the classification of the errors of TEX,69,1995,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:IWHjjKOFINEC,"We present a novel scheme for categorizing coding faults. Our grammar based scheme uses the notion of syntactic transformers and is automatable. The classi cation that results from our scheme can be used by researchers investigating the e ectiveness of software testing techniques. In these respects our scheme is signi cantly di erent from several proposed in the past by other researchers. We have used it to categorize the ten year log of errors of TEX reported by Knuth. For each fault classi ed, we also provide, wherever possible, the precise substring that constitutes the fault. The entire error log and the associated program is in public domain and hence our categorization can be veri ed. We also provide a fault classi cation algorithm that uses a top-down strategy to nd the di erences between two parse trees, annotated with syntactic transformers, to classify various faults. We claim that such an algorithm can be integrated within a software development environment and used as a low cost mechanism for monitoring and classifying faults."
29,On the use of software artifacts to evaluate the effectiveness of mutation analysis for detecting errors in production software,63,1991,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:4JMBOYKVnBMC,"We show how mutation testing can be used to detect simple and complex errors that are often found in production software. We present a classification of the errors of TEX reported by Knuth. Using this classification we show that indeed the simple errors that mutation models do form a significant percentage of the errors found in production software. We introduce the notion of an error revealing mutant and show how such mutants, created by simple alterations of the program under test, can expose complex errors. We use the data provided by Knuth to obtain the types of complex errors used in our examples."
30,Mutation Analysis.,62,1979,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:pyW8ca7W8N0C,"A new type of software test is introduced, called mutation analysis. A method for applying mutation analysis is described, and the results of several experiments to determine its effectiveness are given. Finally it is shown how mutation analysis can subsume or augment many of the more traditional program testing techniques. Author"
31,Preserving average proximity in arrays,62,1978,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:u9iWguZQMMsC,"Programmers and data structure designers are often forced to choose between alternative structures. In storing these structures, preserving logical adjacencies or “proximity” is usually an important consideration. The combinatorial problem of storing arrays as various kinds of list structures is examined. Embeddings of graphs are used to model the loss of proximity involved in such storage schemes, and an elementary proof that arrays cannot be stored as linear lists with bounded loss of proximity is presented. Average loss of proximity is then considered, and it is shown that arrays cannot be stored as linear lists with only bounded loss of average proximity, but can be so stored in binary trees. The former result implies, for instance, that row major order is an asymptotically optimal storage strategy for arrays."
32,Even data bases that lie can be compromised,62,1978,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:hC7cP41nSMkC,"Users can compromise data bases by asking a series of questions, even when the data bases are allowed to lie."
33,Completely validated software: Test adequacy and program mutation (panel session),61,1989,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:5nxA0vEk-isC,"It is sometimes helpful to view software development as a “root-finding” procedure, as shown in Figure 1. In this procedure, a designer submits an initial “guess”, which is iteratively tested for validity (or any other assurance criterion, such as correctness) until a correct solution is converged upon. In [l], this principle was called “meta-induction” and was used at the conceptual model for a (then) new approach to software testing, called mutation analysis. A central goal of mutation analysis is to determine when a software system has been adequately tested."
34,On the importance of checking computations,56,1997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:yD5IFk8b50cC,Description not available
35,Failure and fault analysis for software debugging,49,1997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:2osOgNQ5qMEC,"Most studies of software failures and faults have done little more than classify failures and faults collected from long-term projects. The authors propose a model to analyze failures and faults for debugging purposes. In the model, they define ""failure modes"" and ""failure types"" to identify the existence of program failures and the nature of the program failures, respectively. The goal of this research is to achieve a systematic process model to localize faults in debugging. They first examine properties of the proposed model from a theoretical point of view, then use the trityp program as a simple example to illustrate the possible usage of the model for debugging. Further study of the failure mode, a pilot experiment of applying the proposed model, and a way to employ heuristics according to different situations for fault localization are areas of future work."
36,Space and time hierarchies for classes of control structures and data structures,49,1976,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:Y0pCki6q_DkC,"Control structures and data structures are modeled by directed graphs. In the control case nodes represent executable statements and arcs represent possible flow of control; in the data case nodes represent memory locations and arcs represent logical adjacencies in the data structure. Classes of graphs are compared by a relation ≤S.T where G ≤S.T H if G can be embedded in H with at most a T-fold increase in distance between embedded nodes by making at most S “copies” of any node in G. For both control structures and data structures, S and T are interpreted as space and time constants, respectively. Results are presented that establish hierarchies with respect to ≤S.T for (1) data structures, (2) sequential program schemata normal forms, and (3) sequential control structures."
37,"The consistency of"" P= NP"" and related problems with fragments of number theory",47,1980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:hFOr9nPyWt4C,"The main results of this paper demonstrate the consistency of “P = NP” and a variant of “NP @@@@ coNP” with certain natural fragments of number theory to be defined precisely in the sequel.@@@@ Consistency results represent an approach to the lower bound problems of complexity theory which points to a number of interesting lines of inquiry. Our ultimate goal is to make precise the difficulty of proving certain nontrivial lower bounds. Among the possibilities which follow from this approach are: (1) that logical techniques may help us resolve the P = NP question, (2) that showing why certain arguments must fail may lead to mathematical tools capable of resolving the problems, and (3) that the special character of model theoretic methods in complexity theory may lead to new results which are of purely logical interest. We will address these possibilities below."
38,On a political pamphlet from the middle ages,36,1978,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:0EnyYjriUFMC,"The style of the paper is revealed by what I omitted: in the place indicated by""[...]"" they had written"" as perceived by a large segment of the computer science community"". They give a complete caricature of program verification--suggesting, for instance, that on the average one line of program requires 66 (sic!) lines of formal correctness proof--, accuse without substantiation that"" a large segment of the computer science community"" accepts this nonsense as a fact of life, and then try to sell the great message that the computer science community has been misguided. That is what I call the style of a political pamphlet.They argue (rightly) that communication between mathematicians is an essential ingredient of our mathematical culture; they conclude that proofs of program correctness, not being communicated among colleagues, are therefore no good. How do they know that these proofs are not communicated and …"
39,Protecting shared cryptographic keys,31,1980,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:p2g8aNsByqUC,"In this paper, we present a scheme for distributing a key to n users in such a way as to require at least k of them (k < n) to be present to construct the original key. The scheme has the property that up to k - 1 defections can be tolerated. It can be implemented simply and efficiently."
40,Efficient debugging with slicing and backtracking,27,1990,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:O3NaXMp0MMsC,"Programmers spend considerable time debugging code. Several tools are available to help them in this task, varying from hexadecimal dumps of program state to window-and mouse-based interactive debuggers, but the task still remains complex and difficult. Most of these conventional debuggers provide breakpoints and traces as their main debugging aids. These features have changed little in the past 15–20 years despite the increased complexity of software systems on which debuggers are used. In this paper we present a prototype tool that enables users to follow their “natural” thought process while debugging. It combines dynamic program slicing and execution backtracking techniques in a novel way. With the help of this powerful combination, program bugs may be localized and removed very quickly. Examples are given to show how our debugger may be used, and how it relates to other research in the area."
41,Method of using transient faults to verify the security of a cryptosystem,26,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=kK3b1SAAAAAJ&pagesize=50&citation_for_view=kK3b1SAAAAAJ:k_IJM867U9cC,"A useful method of Verifying the integrity of a cryptosystem involves using erroneous outputs to obtain Secret informa tion. In certain Signature Schemes which use the Chinese Remainder Theorem, a correct Signature of a message and an erroneous Signature of the same message permit the modulus to be easily obtained. If the content of the message is known, Such cryptosystems may be cracked with only an erroneous Signature of the message. Certain other authorization Schemes may be cracked by analyzing a number of errone ous outputs caused by a particular type of error called a “register fault.” A Security expert or cryptosystem designer may intentionally induce a tamper proof device generate a faulty computation by Subjecting the device, Such as a Smart card, to physical StreSS, Such as certain types of radiation, atypical Voltage levels, or a higher clock rate than the device was designed to …"
