Rank,Title,Citations,Year,URL,Description
11,Agnostic estimation of mean and covariance,439,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:dBIO0h50nwkC,"We consider the problem of estimating the mean and covariance of a distribution from i.i.d. samples in the presence of a fraction of malicious noise. This is in contrast to much recent work where the noise itself is assumed to be from a distribution of known type. The agnostic problem includes many interesting special cases, e.g., learning the parameters of a single Gaussian (or finding the best-fit Gaussian) when a fraction of data is adversarially corrupted, agnostically learning mixtures, agnostic ICA, etc. We present polynomial-time algorithms to estimate the mean and covariance with error guarantees in terms of information-theoretic lower bounds. As a corollary, we also obtain an agnostic algorithm for Singular Value Decomposition."
12,Rapid Convergence of the Unadjusted Langevin Algorithm: Isoperimetry,435,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:c_xDhezhKKUC,"Abstract We study the Unadjusted Langevin Algorithm (ULA) for sampling from a probability distribution v= ee-f on Rn. We prove a convergence guarantee inKullback-Leibler (KL) divergence assuming v satisfies a log-Sobolev inequality and the Hessian of f is bounded. Notably, we do not assume convexity or bounds on higher derivatives. We prove convergence guarantees in Rényi divergence of order q> 1 assuming the limit of ULA satisfies isoperimetry, namely either the log-Sobolev or Poincaré inequality. We also prove a bound on the bias of the limiting distribution of ULA assuming third-order smoothness of f, without requiring isoperimetry."
13,Filtering spam with behavioral blacklisting,389,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:Y0pCki6q_DkC,"Spam filters often use the reputation of an IP address (or IP address range) to classify email senders. This approach worked well when most spam originated from senders with fixed IP addresses, but spam today is also sent from IP addresses for which blacklist maintainers have outdated or inaccurate information (or no information at all). Spam campaigns also involve many senders, reducing the amount of spam any particular IP address sends to a single domain; this method allows spammers to stay ""under the radar"". The dynamism of any particular IP address begs for blacklisting techniques that automatically adapt as the senders of spam change. This paper presents SpamTracker, a spam filtering system that uses a new technique called behavioral blacklisting to classify email senders based on their sending behavior rather than their identity. Spammers cannot evade SpamTracker merely by using ""fresh"" IP …"
14,Simulated annealing in convex bodies and an O*(n4) volume algorithm,383,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:WF5omc3nYNoC,"We present a new algorithm for computing the volume of a convex body in Rn. The main ingredients of the algorithm are (i) a “morphing” technique that can be viewed as a variant of simulated annealing and (ii) a new rounding algorithm to put a convex body in near-isotropic position. The complexity is O*(n4), improving on the previous best algorithm by a factor of n."
15,A spectral algorithm for learning mixture models,363,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:ULOm3_A8WrAC,"We show that a simple spectral algorithm for learning a mixture of k spherical Gaussians in R n works remarkably well—it succeeds in identifying the Gaussians assuming essentially the minimum possible separation between their centers that keeps them unique (solving an open problem of Arora and Kannan (Proceedings of the 33rd ACM STOC, 2001). The sample complexity and running time are polynomial in both n and k. The algorithm can be applied to the more general problem of learning a mixture of “weakly isotropic” distributions (e.g. a mixture of uniform distributions on cubes)."
16,Statistical algorithms and a lower bound for detecting planted cliques,345,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:j8SEvjWlNXcC,"We introduce a framework for proving lower bounds on computational problems over distributions against algorithms that can be implemented using access to a statistical query oracle. For such algorithms, access to the input distribution is limited to obtaining an estimate of the expectation of any given function on a sample drawn randomly from the input distribution rather than directly accessing samples. Most natural algorithms of interest in theory and in practice, for example, moments-based methods, local search, standard iterative methods for convex optimization, MCMC, and simulated annealing, can be implemented in this framework. Our framework is based on, and generalizes, the statistical query model in learning theory [Kearns 1998]. Our main application is a nearly optimal lower bound on the complexity of any statistical query algorithm for detecting planted bipartite clique distributions (or planted dense …"
17,Hit-and-run from a corner,343,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:kNdYIx-mwKoC,"We show that the hit-and-run random walk mixes rapidly starting from any interior point of a convex body. This is the first random walk known to have this property. In contrast, the ball walk can take exponentially many steps from some starting points."
18,Solving convex programs by random walks,336,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:roLk4NBRz8UC,"Minimizing a convex function over a convex set in n-dimensional space is a basic, general problem with many interesting special cases. Here, we present a simple new algorithm for convex optimization based on sampling by a random walk. It extends naturally to minimizing quasi-convex functions and to other generalizations."
19,Algorithmic prediction of health-care costs,311,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:RYcK_YlVTxYC,"The rising cost of health care is one of the world's most important problems. Accordingly, predicting such costs with accuracy is a significant first step in addressing this problem. Since the 1980s, there has been research on the predictive modeling of medical costs based on (health insurance) claims data using heuristic rules and regression methods. These methods, however, have not been appropriately validated using populations that the methods have not seen. We utilize modern data-mining methods, specifically classification trees and clustering algorithms, along with claims data from over 800,000 insured individuals over three years, to provide rigorously validated predictions of health-care costs in the third year, based on medical and cost data from the first two years. We quantify the accuracy of our predictions using unseen (out-of-sample) data from over 200,000 members. The key findings are: (a) our data …"
20,Improved approximation guarantees for minimum-weight k-trees and prize-collecting salesmen,306,1995,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:UeHWp8X0CEIC,"Consider a salesperson that must sell some quota of brushes in order to win a trip to Hawaii. This salesperson has a map (a weighted graph) in which each city has an attached demand specifying the number of brushes that can be sold in that city. What is the best route to take to sell the quota while traveling the least distance possible? Notice that unlike the standard traveling salesman problem, not only do we need to figure out the order in which to visit the cities, but we must decide the more fundamental question: which cities do we want to visit?"
21,Path splicing,298,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:_FxGoFyzp5QC,"We present path splicing, a new routing primitive that allows network paths to be constructed by combining multiple routing trees (""slices"") to each destination over a single network topology. Path splicing allows traffic to switch trees at any hop en route to the destination. End systems can change the path on which traffic is forwarded by changing a small number of additional bits in the packet header. We evaluate path splicing for intradomain routing using slices generated from perturbed link weights and find that splicing achieves reliability that approaches the best possible using a small number of slices, for only a small increase in latency and no adverse effects on traffic in the network. In the case of interdomain routing, where splicing derives multiple trees from edges in alternate backup routes, path splicing achieves near-optimal reliability and can provide significant benefits even when only a fraction of ASes …"
22,Geometric random walks: a survey,297,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:8k81kl-MbHgC,"The developing theory of geometric random walks is outlined here. Three aspects—general methods for estimating convergence (the “mixing” rate), isoperimetric inequalities in Rn and their intimate connection to random walks, and algorithms for fundamental problems (volume computation and convex optimization) that are based on sampling by random walks—are discussed."
23,Adaptive sampling and fast low-rank matrix approximation,292,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:5nxA0vEk-isC,"We prove that any real matrix A contains a subset of at most 4k/ε+ 2k log(k+1) rows whose span “contains” a matrix of rank at most k with error only (1+ε) times the error of the best rank-k approximation of A. We complement it with an almost matching lower bound by constructing matrices where the span of any k/2ε rows does not “contain” a relative (1+ε)-approximation of rank k. Our existence result leads to an algorithm that finds such rank-k approximation in time\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$ O \left( M \left( \frac{k}{\epsilon} + k^{2} \log k \right) + (m+n) \left( \frac{k^{2}}{\epsilon^{2}} + \frac{k^{3} \log k}{\epsilon} + k^{4} \log^{2} k \right) \right), $\end{document}i.e., essentially O(Mk/ε …"
24,The spectral method for general mixture models,284,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:NMxIlDl6LWMC,"We present an algorithm for learning a mixture of distributions based on spectral projection. We prove a general property of spectral projection for arbitrary mixtures and show that the resulting algorithm is efficient when the components of the mixture are logconcave distributions in \documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$\Re^{n}$\end{document} whose means are separated. The separation required grows with k, the number of components, and log n. This is the first result demonstrating the benefit of spectral projection for general Gaussians and widens the scope of this method. It improves substantially on previous results, which focus either on the special case of spherical Gaussians or …"
25,Locality-preserving hashing in multidimensional spaces,279,1997,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:W7OEmFMy1HYC,We consider localitg-preserving hashing—in which adjacent points in the domain are mapped to adjacent or nearlyadjacent points in the range—when the domain is a ddimensional cube. This problem has applications to highdimensional search and multimedia indexing. We show that simple and natural classes of hash functions are provably good for this problem. We complement this with lower bounds suggesting that our results are essentially the best possible.
26,Clustering in large graphs and matrices,267,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:HIFyuExEbWQC,"We consider the problem of dividing a set of m points in Euclidean n-space into k clusters (m, n are variable while k is fixed), so as to minimize the sum of distances squared of each point to its “cluster center”. This formulation differs in two ways from the most frequently considered clustering problems in the literature, namely, here we have k fixed and m, n variable, and we use the sum of squared distances as our measure; we will argue that our problem is natural in many contexts.We consider a relaxation of the discrete problem: find the k-dimensional subspace V so that the sum of distances squared to V (of the m points) is minimized. We show:(i) The relaxation can be solved by the Singular Value Decomposition (SVD) of Linear Algebra.(ii) The solution of the relaxation can be used to get a 2-approximation algorithm for the original problem. More importantly,(iii) we argue that in fact the relaxation provides a generalized clustering which is useful in its own right. Finally,(iv) we show that the SVD of a randomly chosen submatrix (according to a suitable probability distribution) of the matrix provides an approximation to the SVD of the whole matrix, thus yielding a very fast randomized algorithm. This cam be applied to problems of very large size which typically arise in modern applications."
27,A divide-and-merge methodology for clustering,260,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:YsMSGLbcyi4C,"We present a divide-and-merge methodology for clustering a set of objects that combines a top-down “divide” phase with a bottom-up “merge” phase. In contrast, previous algorithms use either top-down or bottom-up methods to construct a hierarchical clustering or produce a flat clustering using local search (e.g., k-means). For the divide phase, which produces a tree whose leaves are the elements of the set, we suggest an efficient spectral algorithm. When the data is in the form of a sparse document-term matrix, we show how to modify the algorithm so that it maintains sparsity and runs in linear space. The merge phase quickly finds the optimal partition that respects the tree for many natural objective functions, for example, k-means, min-diameter, min-sum, correlation clustering, etc. We present a thorough experimental evaluation of the methodology. We describe the implementation of a meta-search engine that …"
28,A polynomial-time algorithm for learning noisy linear threshold functions,256,1998,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:eQOLeE2rZwMC,"In this paper we consider the problem of learning a linear threshold function (a half-space in n dimensions, also called a ``perceptron''). Methods for solving this problem generally fall into two categories. In the absence of noise, this problem can be formulated as a Linear Program and solved in polynomial time with the Ellipsoid Algorithm or Interior Point methods. Alternatively, simple greedy algorithms such as the Perceptron Algorithm are often used in practice and have certain provable noise-tolerance properties; but their running time depends on a separation parameter, which quantifies the amount of ``wiggle room'' available for a solution, and can be exponential in the description length of the input. In this paper we show how simple greedy methods can be used to find weak hypotheses (hypotheses that correctly classify noticeably more than half of the examples) in polynomial time, without dependence on any …"
29,Simple markov‐chain algorithms for generating bipartite graphs and tournaments,255,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:Se3iqnhoufwC,"We consider two problems: randomly generating labeled bipartite graphs with a given degree sequence and randomly generating labeled tournaments with a given score sequence. We analyze simple Markov chains for both problems. For the first problem, we cannot prove that our chain is rapidly mixing in general, but in the near‐regular case, i.e., when all the degrees are almost equal, we give a proof of rapid mixing. Our methods also apply to the corresponding problem for general (nonbipartite) regular graphs, which was studied earlier by several researchers. One significant difference in our approach is that our chain has one state for every graph (or bipartite graph) with the given degree sequence; in particular, there are no auxiliary states as in the chain used by Jerrum and Sinclair. For the problem of generating tournaments, we are able to prove that our Markov chain on tournaments is rapidly mixing, if the …"
30,Why language models hallucinate,254,2025,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:pQTOvowfQioC,"Like students facing hard exam questions, large language models sometimes guess when uncertain, producing plausible yet incorrect statements instead of admitting uncertainty. Such ""hallucinations"" persist even in state-of-the-art systems and undermine trust. We argue that language models hallucinate because the training and evaluation procedures reward guessing over acknowledging uncertainty, and we analyze the statistical causes of hallucinations in the modern training pipeline. Hallucinations need not be mysterious -- they originate simply as errors in binary classification. If incorrect statements cannot be distinguished from facts, then hallucinations in pretrained language models will arise through natural statistical pressures. We then argue that hallucinations persist due to the way most evaluations are graded -- language models are optimized to be good test-takers, and guessing when uncertain improves test performance. This ""epidemic"" of penalizing uncertain responses can only be addressed through a socio-technical mitigation: modifying the scoring of existing benchmarks that are misaligned but dominate leaderboards, rather than introducing additional hallucination evaluations. This change may steer the field toward more trustworthy AI systems."
31,The price of fair pca: One extra dimension,236,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:j7_hQOaDUrUC,"We investigate whether the standard dimensionality reduction technique of PCA inadvertently produces data representations with different fidelity for two different populations. We show on several real-world data sets, PCA has higher reconstruction error on population A than on B (for example, women versus men or lower-versus higher-educated individuals). This can happen even when the data set has a similar number of samples from A and B. This motivates our study of dimensionality reduction techniques which maintain similar fidelity for A and B. We define the notion of Fair PCA and give a polynomial-time algorithm for finding a low dimensional representation of the data which is nearly-optimal with respect to this measure. Finally, we show on real-world data sets that our algorithm can be used to efficiently generate a fair low dimensional representation of the data."
32,Calibrated language models must hallucinate,232,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:AYInfyleIOsC,"Recent language models generate false but plausible-sounding text with surprising frequency. Such “hallucinations” are an obstacle to the usability of language-based AI systems and can harm people who rely upon their outputs. This work shows that there is an inherent statistical lower-bound on the rate that pretrained language models hallucinate certain types of facts, having nothing to do with the transformer LM architecture or data quality. For “arbitrary” facts whose veracity cannot be determined from the training data, we show that hallucinations must occur at a certain rate for language models that satisfy a statistical calibration condition appropriate for generative language models. Specifically, if the maximum probability of any fact is bounded, we show that the probability of generating a hallucination is close to the fraction of facts that occur exactly once in the training data (a “Good-Turing …"
33,On the approximability of the traveling salesman problem,226,2000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:QIV2ME_5wuYC,"We show that the traveling salesman problem with triangle inequality cannot be approximated within~ 0 when the edge lengths are allowed to be asymmetric and within 12_~ 9 z2s when the edge lengths are symmetric. The best previous 2s05 _ j 53s1 respectively. The reduction lower bounds were~~ ttt is from H£ stad's maximum satisfiability of linear equations modulo 2, and is nonconstructive."
34,"Fast algorithms for logconcave functions: Sampling, rounding, integration and optimization",224,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:9ZlFYXVOiuMC,"We prove that the hit-and-run random walk is rapidly mixing for an arbitrary logconcave distribution starting from any point in the support. This extends the work of Lovasz and Vempala (2004), where this was shown for an important special case, and settles the main conjecture formulated there. From this result, we derive asymptotically faster algorithms in the general oracle model for sampling, rounding, integration and maximization of logconcave functions, improving or generalizing the main results of Lovasz and Vempala (2003), Applegate and Kannan (1990) and Kalai and Vempala respectively. The algorithms for integration and optimization both use sampling and are surprisingly similar"
35,A discriminative framework for clustering via similarity functions,223,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:L8Ckcad2t8MC,"Problems of clustering data from pairwise similarity information are ubiquitous in Computer Science. Theoretical treatments typically view the similarity information as ground-truth and then design algorithms to (approximately) optimize various graph-based objective functions. However, in most applications, this similarity information is merely based on some heuristic; the ground truth is really the unknown correct clustering of the data points and the real goal is to achieve low error on the data. In this work, we develop a theoretical approach to clustering from this perspective. In particular, motivated by recent work in learning theory that asks ""what natural properties of a similarity (or kernel) function are sufficient to be able to learn well?"" we ask ""what natural properties of a similarity function are sufficient to be able to cluster well?"" To study this question we develop a theoretical framework that can be viewed as an …"
36,Efficient algorithms for universal portfolios,222,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:3fE2CSJIrl8C,"A constant rebalanced portfolio is an investment strategy that keeps the same distribution of wealth among a set of stocks from day to day. There has been much work on Cover's Universal algorithm, which is competitive with the best constant rebalanced portfolio determined in hindsight (Cover, 1991, Helmbold et al, 1998, Blum and Kalai, 1999, Foster and Vohra, 1999, Vovk, 1998, Cover and Ordentlich, 1996a, Cover, 1996c). While this algorithm has good performance guarantees, all known implementations are exponential in the number of stocks, restricting the number of stocks used in experiments (Helmbold et al, 1998, Cover and Ordentlich, 1996a, Ordentlich and Cover, 1996b, Cover, 1996c, Blum and Kalai, 1999). We present an efficient implementation of the Universal algorithm that is based on non-uniform random walks that are rapidly mixing (Applegate and Kannan, 1991, Lovasz and Simonovits, 1992, Frieze and Kannan, 1999). This same implementation also works for non-financial applications of the Universal algorithm, such as data compression (Cover, 1996c) and language modeling (Chen et al, 1999)."
37,Socially fair k-means clustering,193,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:5bg8sr1QxYwC,"We show that the popular k-means clustering algorithm (Lloyd's heuristic), used for a variety of scientific data, can result in outcomes that are unfavorable to subgroups of data (e.g., demographic groups). Such biased clusterings can have deleterious implications for human-centric applications such as resource allocation. We present a fair k-means objective and algorithm to choose cluster centers that provide equitable costs for different groups. The algorithm, Fair-Lloyd, is a modification of Lloyd's heuristic for k-means, inheriting its simplicity, efficiency, and stability. In comparison with standard Lloyd's, we find that on benchmark datasets, Fair-Lloyd exhibits unbiased performance by ensuring that all groups have equal costs in the output k-clustering, while incurring a negligible increase in running time, thus making it a viable fair option wherever k-means is currently used."
38,Randomized metarounding,186,2000,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=hRggMmIAAAAJ&pagesize=50&citation_for_view=hRggMmIAAAAJ:MXK_kJrjxJIC,"Let P be a linear relaxation of an integer polytope Z such that the integrality gap of P with respect to Z is at most r, as verified by a poly-time heuristic A, which on any positive cost function e returns an integer solution (extreme point of Z) whose cost is at most r times the optimal cost over P. Then for any point z"" in P (fractional solution), rx"" dominates some convex combination of extreme points of Z. A constructive version of this theorem is presented with applications to approximation algorithm% and can be viewed as a generalization of randomized rounding."
