Rank,Title,Citations,Year,URL,Description
11,How internet users' privacy concerns have evolved since 2002,256,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:9ZlFYXVOiuMC,"Internet privacy was the topic in this paper. A 2008 survey revealed that US Internet users' top three privacy concerns haven't changed since 2002, but privacy-related events might have influenced their level of concern within certain categories. The authors describe their results as well as the differences in privacy concerns between US and international respondents. They also mentioned that individuals have become more concerned about personalization in customized browsing experiences, monitored purchasing patterns, and targeted marketing and research."
12,Analyzing website privacy requirements using a privacy goal taxonomy,193,2002,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:zYLM7Y9cAGgC,"Privacy has recently become a prominent issue in the context of electronic commerce websites. Increasingly, Privacy policies posted on such websites are receiving considerable attention from the government and consumers. We have used goal-mining, to extract pre-requirements goals from post-requirements text artifacts, as a technique for analyzing privacy policies. The identified goals are useful for analyzing implicit internal conflicts within privacy policies and conflicts with the corresponding websites and their manner of operation. These goals can be used to reconstruct the implicit requirements met by the privacy policies. This paper interrelates privacy policy and requirements for websites; it introduces a privacy goal taxonomy and reports the analysis of 23 Internet privacy policies for companies in three health care industries: pharmaceutical, health insurance and online drugstores. The evaluated taxonomy …"
13,A requirements taxonomy for reducing web site privacy vulnerabilities,191,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:W7OEmFMy1HYC,"The increasing use of personal information on Web-based applications can result in unexpected disclosures. Consumers often have only the stated Web site policies as a guide to how their information is used, and thus on which to base their browsing and transaction decisions. However, each policy is different, and it is difficult—if not impossible—for the average user to compare and comprehend these policies. This paper presents a taxonomy of privacy requirements for Web sites. Using goal-mining, the extraction of pre-requirements goals from post-requirements text artefacts, we analysed an initial set of Internet privacy policies to develop the taxonomy. This taxonomy was then validated during a second goal extraction exercise, involving privacy policies from a range of health care related Web sites. This validation effort enabled further refinement to the taxonomy, culminating in two classes of privacy …"
14,Automating the extraction of rights and obligations for regulatory compliance,176,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:Wp0gIr-vW9MC,"Government regulations are increasingly affecting the security, privacy and governance of information systems in the United States, Europe and elsewhere. Consequently, companies and software developers are required to ensure that their software systems comply with relevant regulations, either through design or re-engineering. We previously proposed a methodology for extracting stakeholder requirements, called rights and obligations, from regulations. In this paper, we examine the challenges to developing tool support for this methodology using the Cerno framework for textual semantic annotation. We present the results from two empirical evaluations of a tool called “Gaius T.” that is implemented using the Cerno framework and that extracts a conceptual model from regulatory texts. The evaluation, carried out on the U.S. HIPAA Privacy Rule and the Italian accessibility law, measures the quality of the …"
15,A framework for modeling privacy requirements in role engineering,151,2003,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:YsMSGLbcyi4C,"Privacy protection is important in many industries, such as healthcare and finance. Capturing and modeling privacy requirements in the early stages of system development is essential to provide high assurance of privacy protection to both stakeholders and consumers. This paper presents a framework for modeling privacy requirements in the role engineering process. Role engineering entails defining roles and permissions as well as assigning the permissions to the roles. Role engineering is the first step to implement a Role-Based Access Control (RBAC) system and essentially a Requirements Engineering (RE) process. The framework includes a data model and a goal-driven role engineering process. It seeks to bridge the gap between high-level privacy requirements and low-level access control policies by modeling privacy requirements as the contexts and obligations of RBAC entities and relationships. A healthcare example is illustrated with the framework."
16,Deriving goals from a use-case based requirements specification,142,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:IjCSPb-OGe4C,"Use cases and scenarios have emerged as prominent analysis tools during requirements engineering activities due to both their richness and informality. In some instances, for example when a project’s budget or schedule time is reduced at short notice, practitioners have been known to adopt a collection of use cases as a suitable substitute for a requirements specification. Given the challenges inherent in managing large collections of scenarios, this shortcut is cause for concern and deserves focused attention. We describe our experiences during a goal-driven requirements analysis effort for an electronic commerce application. In particular, we identify the specific risks incurred, focusing more on the challenges imposed due to traceability, inconsistent use of terminology, incompleteness and consistency, rather than on traditional software project management risks. We conclude by discussing the impact of the …"
17,An empirical study of consumer perceptions and comprehension of web site privacy policies,141,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:IWHjjKOFINEC,"The U.S. legislation at both the federal and state levels mandates certain organizations to inform customers about information uses and disclosures. Such disclosures are typically accomplished through privacy policies, both online and offline. Unfortunately, the policies are not easy to comprehend, and, as a result, online consumers frequently do not read the policies provided at healthcare Web sites. Because these policies are often required by law, they should be clear so that consumers are likely to read them and to ensure that consumers can comprehend these policies. This, in turn, may increase consumer trust and encourage consumers to feel more comfortable when interacting with online organizations. In this paper, we present results of an empirical study, involving 993 Internet users, which compared various ways to present privacy policy information to online consumers. Our findings suggest that users …"
18,A roadmap for comprehensive online privacy policy management,141,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:UebtZRa9Y70C,A framework supporting the privacy policy life cycle helps guide the kind of research to consider before sound privacy answers may be realized.
19,Strategies for developing policies and requirements for secure and private electronic commerce,139,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:Tyk-4Ss8FVUC,"While the Internet is dramatically changing the way business is conducted, security and privacy issues are of deeper concern than ever before. A primary fault in evolutionary electronic commerce systems is the failure to adequately address security and privacy issues; therefore, security and privacy policies are either developed as an afterthought to the system or not at all. One reason for this failure is the difficulty in applying traditional software requirements engineering techniques to systems in which policy is continually changing due to the need to respond to the rapid introduction of new technologies which compromise those policies. Security and privacy should be major concerns from the onset, but practitioners need new systematic mechanisms for determining and assessing security and privacy. To provide this support, we employ scenario management and goal-driven analysis strategies to facilitate the …"
20,Identifying and classifying ambiguity for regulatory requirements,138,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:ZuybSZzF8UAC,"Software engineers build software systems in increasingly regulated environments, and must therefore ensure that software requirements accurately represent obligations described in laws and regulations. Prior research has shown that graduate-level software engineering students are not able to reliably determine whether software requirements meet or exceed their legal obligations and that professional software engineers are unable to accurately classify cross-references in legal texts. However, no research has determined whether software engineers are able to identify and classify important ambiguities in laws and regulations. Ambiguities in legal texts can make the difference between requirements compliance and non-compliance. Herein, we develop a ambiguity taxonomy based on software engineering, legal, and linguistic understandings of ambiguity. We examine how 17 technologists and policy …"
21,Misuse and abuse cases: Getting past the positive,133,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:Se3iqnhoufwC,"Software development is all about making software do something: when software vendors sell their products, they talk about what the products do to make customers' lives easier, such as encapsulating business processes or something similarly positive. Following this trend, most systems for designing software also tend to describe positive features. The authors provide a nonacademic introduction to the software security best practice of misuse and abuse cases, showing you how to put the basic science to work."
22,Towards understanding user perceptions of authentication technologies,118,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:qxL8FJ1GzNcC,"Digital identities are increasingly being used to facilitate the execution of transactions in various domains. When developing and analyzing digital identity technologies, it is important to consider the perceptions and responses of end users. Users are typically concerned about privacy and security, but do not necessarily understand how these issues are impacted by the use of digital identities. In this paper, we discuss preliminary results of a survey regarding authentication technologies used to generate digital identities. Most respondents were unfamiliar with a majority of the technologies in question (e.g. hand geometry scans), and expressed uncertainty about their use. Perceptions were more positive for the use of authentication technologies in the financial domain, and more negative for their use in the retail domain. The results may inform the design of future systems."
23,Automated text mining for requirements analysis of policy documents,117,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:JoZmwDi-zQgC,"Businesses and organizations in jurisdictions around the world are required by law to provide their customers and users with information about their business practices in the form of policy documents. Requirements engineers analyze these documents as sources of requirements, but this analysis is a time-consuming and mostly manual process. Moreover, policy documents contain legalese and present readability challenges to requirements engineers seeking to analyze them. In this paper, we perform a large-scale analysis of 2,061 policy documents, including policy documents from the Google Top 1000 most visited websites and the Fortune 500 companies, for three purposes: (1) to assess the readability of these policy documents for requirements engineers; (2) to determine if automated text mining can indicate whether a policy document contains requirements expressed as either privacy protections or …"
24,"Analyzing goal semantics for rights, permissions, and obligations",117,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:eQOLeE2rZwMC,"Software requirements, rights, permissions, obligations, and operations of policy enforcing systems are often misaligned. Our goal is to develop tools and techniques that help requirements engineers and policy makers bring policies and system requirements into better alignment. Goals from requirements engineering are useful for distilling natural language policy statements into structured descriptions of these interactions; however, they are limited in that they are not easy to compare with one another despite sharing common semantic features. In this paper, we describe a process called semantic parameterization that we use to derive semantic models from goals mined from privacy policy documents. We present example semantic models that enable comparing policy statements and present a template method for generating natural language policy statements (and ultimately requirements) from unique semantic …"
25,Toward a framework for evaluating extreme programming,111,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:V3AGJWp-ZtQC,"Software organizations are progressively adopting the development practices associated with the extreme programming (XP) methodology. Most reports on the efficacy of these practices are anecdotal. This paper provides a benchmark measurement framework for researchers and practitioners to express concretely the XP practices the organization has selected to adopt and/or modify, and the outcome thereof. The framework enables the necessary meta-analysis for combining families of case studies. The results of running framework-based case studies in various contexts will eventually constitute a body of knowledge of systematic, empirical evaluations of XP and its practices. Additionally, this benchmark provides a baseline framework that can be adapted for industrial case studies of other technologies and processes. To provide a foundation on the use of the framework, we present the initial validation of our XP …"
26,Evaluating existing security and privacy requirements for legal compliance,101,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:L8Ckcad2t8MC,"Governments enact laws and regulations to safeguard the security and privacy of their citizens. In response, requirements engineers must specify compliant system requirements to satisfy applicable legal security and privacy obligations. Specifying legally compliant requirements is challenging because legal texts are complex and ambiguous by nature. In this paper, we discuss our evaluation of the requirements for iTrust, an open-source Electronic Health Records system, for compliance with legal requirements governing security and privacy in the healthcare domain. We begin with an overview of the method we developed, using existing requirements engineering techniques, and then summarize our experiences in applying our method to the iTrust system. We illustrate some of the challenges that practitioners face when specifying requirements for a system that must comply with law and close with a discussion of …"
27,Semantic parameterization: A process for modeling domain descriptions,100,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:hqOjcs7Dif8C,"Software engineers must systematically account for the broad scope of environmental behavior, including nonfunctional requirements, intended to coordinate the actions of stakeholders and software systems. The Inquiry Cycle Model (ICM) provides engineers with a strategy to acquire and refine these requirements by having domain experts answer six questions: who, what, where, when, how, and why. Goal-based requirements engineering has led to the formalization of requirements to answer the ICM questions about when, how, and why goals are achieved, maintained, or avoided. In this article, we present a systematic process called Semantic Parameterization for expressing natural language domain descriptions of goals as specifications in description logic. The formalization of goals in description logic allows engineers to automate inquiries using who, what, and where questions, completing the formalization …"
28,Developing production rule models to aid in acquiring requirements from legal texts,93,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:aqlVkmm33-oC,"Regulatory compliance is an important consideration for requirements engineering because recent regulations impose costly penalties for noncompliance. This paper details how developing production rule models can aid in acquiring software requirements from regulatory texts. Production rules enable requirements engineers to gain valuable domain knowledge of a particular legal text by providing the ability to receive precise answers to a specific query. In particular, a production rule model facilitates communication between requirements engineers and legal domain experts, supports and augments requirements elicitation, and resolves ambiguity. Prior work in this area has failed to detail a precise methodology for translating a legal text into production rules, and considered using production rule models for aiding requirements elicitation and validation. This paper introduces our production rule modeling …"
29,A formal semantics for P3P,89,2004,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:0EnyYjriUFMC,"The Platform for Privacy Preferences (P3P), developed by the W3C, provides an XML-based language for websites to encode their data-collection and data-use practices in a machine-readable form. To fully deploy P3P in enterprise information systems and over the Web, a well-defined semantics for P3P policies is a must, which is lacking in the current P3P framework. Without a formal semantics, a P3P policy may be semantically inconsistent and may be interpreted and represented differently by different user agents; it is difficult to determine whether a P3P policy is indeed enforced by an enterprise; and privacy policies from different corporations cannot be formally compared before information exchange. In this paper, we propose a relational formal semantics for P3P policies, which precisely and intuitively models the relationships between different components of P3P statements (i.e., collected data items …"
30,An integrated scenario management strategy,82,1999,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:WF5omc3nYNoC,"Scenarios have proven effective for eliciting, describing and validating software requirements; however, scenario management continues to be a significant challenge to practitioners. One reason for this difficulty is that the number of possible relations among scenarios grows exponentially with the number of scenarios. If these relations are formalized, they can be more easily identified and supported. To provide this support, we extend the benefits of project-wide glossaries with two complementary approaches. The first approach employs shared scenario elements to identify and maintain common episodes among scenarios. The resulting episodes impose consistency across related scenarios and provide a way to visualize their interdependencies. The second approach quantifies similarity between scenarios. The resulting similarity measures serve as heuristics for finding duplicate scenarios, scenarios needing …"
31,Evolving beyond requirements creep: a risk-based evolutionary prototyping model,80,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:3fE2CSJIrl8C,"Evolutionary prototyping focuses on gathering a correct and consistent set of requirements. The process lends particular strength to building quality software by means of the ongoing clarification of existing requirements and the discovery of previously missing or unknown requirements. Traditionally, the iterative reexamination of a systems requirements has not been the panacea that practitioners sought, due to the predisposition for requirements creep and the difficulty in managing it. The paper proposes the combination of evolutionary prototyping and an aggressive risk mitigation strategy. Together, these techniques support successful requirements discovery and clarification, and they guard against the negative effects of requirements creep. We embody these techniques in a comprehensive software development model, which we call the EPRAM (Evolutionary Prototyping with Risk Analysis and Mitigation) model …"
32,Deriving semantic models from privacy policies,77,2005,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:MXK_kJrjxJIC,"Natural language policies describe interactions between and across organizations, third-parties and individuals. However, current policy languages are limited in their ability to collectively describe interactions across these parties. Goals from requirements engineering are useful for distilling natural language policy statements into structured descriptions of these interactions; however, they are limited in that they are not easy to compare with one another despite sharing common semantic features. In this paper, we propose a process called semantic parameterization that in conjunction with goal analysis supports the derivation of semantic models from privacy policy documents. We present example semantic models that enable comparing policy statements and discuss corresponding limitations identified in existing policy languages. The semantic models are described by a context-free grammar (CFG) that has been …"
33,Requirements-based access control analysis and policy specification (recaps),76,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:qUcmZB5y_30C,"Access control (AC) is a mechanism for achieving confidentiality and integrity in software systems. Access control policies (ACPs) express rules concerning who can access what information, and under what conditions. ACP specification is not an explicit part of the software development process and is often isolated from requirements analysis activities, leaving systems vulnerable to security breaches because policies are specified without ensuring compliance with system requirements. In this paper, we present the Requirements-based Access Control Analysis and Policy Specification (ReCAPS) method for deriving and specifying ACPs, and discuss three validation efforts. The method integrates policy specification into the software development process, ensures consistency across software artifacts, and provides prescriptive guidance for how to specify ACPs. It also improves the quality of requirements …"
34,A representational framework for scenarios of system use,75,1998,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:LkGwnXOMwfcC,"Scenarios are becoming widely used in three areas of system development: software engineering, human–computer interaction (HCI), and organisational process design. There are many reasons to use scenarios during system design. The one usually advanced in support of the practice is to aid the processes of validating the developers’ understanding of the customers’ or users’ work practices, organisational goals and structures, and system requirements. All three areas identified above deal with these processes, and not surprisingly this has given rise to a profusion of scenario-based practices and representations. Yet there has been little analysis of why scenarios should be useful, let alone whether they are. Only by having such a framework for understanding what scenarios are, and what they are for, can we begin to evaluate different scenario approaches in specific development contexts. This paper is a …"
35,The choicepoint dilemma: How data brokers should handle the privacy of personal information,74,2007,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:4TOpqqG69KYC,"Before 2005, data broker ChoicePoint suffered fraudulent access to its databases that exposed thousands of customers' personal information. We examine Choice-Point's data breach, explore what went wrong from the perspective of consumers, executives, policy, and IT systems, and offer recommendations for the future."
36,A distributed requirements management framework for legal compliance and accountability,72,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:ZeXyd9-uunAC,"Increasingly, new regulations are governing organizations and their information systems. Individuals responsible for ensuring legal compliance and accountability currently lack sufficient guidance and support to manage their legal obligations within relevant information systems. While software controls provide assurances that business processes adhere to specific requirements, such as those derived from government regulations, there is little support to manage these requirements and their relationships to various policies and regulations. We propose a requirements management framework that enables executives, business managers, software developers and auditors to distribute legal obligations across business units and/or personnel with different roles and technical capabilities. This framework improves accountability by integrating traceability throughout the policy and requirements lifecycle. We illustrate the …"
37,Functional paleontology: System evolution as the user sees it,71,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:roLk4NBRz8UC,"It has long been accepted that requirements analysis should precede architectural design and implementation, but in software evolution and reverse engineering this concern with black-box analysis of function has necessarily been de-emphasized in favor of code-based analysis and designer-oriented interpretation. We redress this balance by describing 'functional paleontology': an approach to analyzing the evolution of user-visible features or services independent of architecture and design intent. We classify the benefits and burdens of interpersonal communication services into core and peripheral categories and investigate the telephony services available to domestic subscribers over a fifty-year period. We report that services were introduced in discrete bursts, each of which emphasized different benefits and burdens. We discuss the general patterns of functional evolution that this ""fossil record"" illustrates and …"
38,"Legal requirements, compliance and practice: an industry case study in accessibility",70,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:mVmsd5A6BfQC,"U.S. laws and regulations are designed to support broad societal goals, such as accessibility, privacy and safety. To demonstrate that a product complies with these goals, businesses need to identify and refine legal requirements into product requirements and integrate the product requirements into their ongoing product design and testing processes. We report on an industry case study in which product requirements were speci-fied to comply with Section 508 of the U.S. Rehabilitation Act Amendments of 1998. This study sought to identify: limitations in existing requirements-acquisition methods; compliance gaps between previ-ously specified product requirements and Section 508; and additional sources of knowledge that are neces-sary to refine legal requirements into product require-ments to comply with the law. Our study reveals the need for a community of practice and generalizable techniques that can …"
39,Scenario support for effective requirements,70,2008,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:Zph67rFs4hoC,"Scenarios are widely used as requirements, and the quality of requirements is an important factor in the efficiency and success of a development project. The informal nature of scenarios requires that analysts do much manual work with them, and much tedious and detailed effort is needed to make a collection of scenarios well-defined, relatively complete, minimal, and coherent. We discuss six aspects of scenarios having inherent structure on which automated support may be based, and the results of using such support. This automated support frees analysts to concentrate on tasks requiring human intelligence, resulting in higher-quality scenarios for better system requirements. Two studies validating the work are presented."
40,The role of policy and stakeholder privacy values in requirements engineering,70,2001,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:ufrVoPGSRksC,"Diverse uses of information technology (IT) in organizations affect privacy. Developers of electronic commerce, database management, security mechanisms, telecommunication and collaborative systems should be aware of these effects and acknowledge the need for early privacy planning during the requirements definition activity. Public concerns about the collection of personal information by consumer-based Web sites have led most organizations running such sites to establish and publish privacy policies. However, these policies often fail to align with prevalent societal values on one hand and the operational functioning of Web-based applications on the other. Assuming that such misalignments stem from imperfect appreciation of consequences and not an intent to deceive, we discuss concepts, tools and techniques to help requirements engineers and IT policy makers bring policies and system requirements …"
41,Prioritizing legal requirements,69,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=IQosWycAAAAJ&pagesize=50&citation_for_view=IQosWycAAAAJ:HDshCWvjkbEC,"Requirements prioritization is used in the early phases of software development to determine the order in which requirements should be implemented. Requirements are not all equally important to the final software system because time constraints, expense, and design can each raise the urgency of implementing some requirements before others. Laws and regulations can make requirements prioritization particularly challenging due to the high costs of noncompliance and the substantial amount of domain knowledge needed to make prioritization decisions. In the context of legal requirements, implementation order ideally should be influenced by the laws and regulations governing a given software system. In this paper, we present a prioritization technique for legal requirements. We apply our technique on a set of 63 functional requirements for an open-source electronic health records system that must comply …"
