Rank,Title,Citations,Year,URL,Description
15,Bridging islands of information to establish an integrated knowledge base of drugs and health outcomes of interest,64,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:MXK_kJrjxJIC,"The entire drug safety enterprise has a need to search, retrieve, evaluate, and synthesize scientific evidence more efficiently. This discovery and synthesis process would be greatly accelerated through access to a common framework that brings all relevant information sources together within a standardized structure. This presents an opportunity to establish an open-source community effort to develop a global knowledge base, one that brings together and standardizes all available information for all drugs and all health outcomes of interest (HOIs) from all electronic sources pertinent to drug safety. To make this vision a reality, we have established a workgroup within the Observational Health Data Sciences and Informatics (OHDSI, http://ohdsi.org) collaborative. The workgroup’s mission is to develop an open-source standardized knowledge base for the effects of medical products and an efficient procedure for …"
16,Incrementally transforming electronic medical records into the observational medical outcomes partnership common data model: a multidimensional quality assurance approach,63,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:u_35RYKgDlwC,"Background The development and adoption of health care common data models (CDMs) has addressed some of the logistical challenges of performing research on data generated from disparate health care systems by standardizing data representations and leveraging standardized terminology to express clinical information consistently. However, transforming a data system into a CDM is not a trivial task, and maintaining an operational, enterprise capable CDM that is incrementally updated within a data warehouse is challenging. Objectives To develop a quality assurance (QA) process and code base to accompany our incremental transformation of the Department of Veterans Affairs Corporate Data Warehouse health care database into the Observational Medical Outcomes Partnership (OMOP) CDM to prevent incremental load errors. Methods We designed and implemented a multistage QA …"
17,A successful model and visual design for creating context-aware drug-drug interaction alerts,63,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:ZeXyd9-uunAC,"Evaluating the potential harm of a drug-drug interaction (DDI) requires knowledge of a patient’s relevant co-morbidities and risk factors. Current DDI alerts lack such patient-specific contextual data. In this paper, we present an efficient model for integrating pertinent patient data into DDI alerts. This framework is designed to be interoperable across multiple drug knowledge bases and clinical information systems. To evaluate the model, we generated a set of contextual DDI data using our local drug knowledge base then conducted an evaluation study of a prototype contextual alert design. The alert received favorable ratings from study subjects, who agreed it was an improvement over traditional alerts and was likely to support clinical management and save physician time. This framework may ultimately help reduce alert fatigue through the dynamic display of DDI alerts based on patient risk."
18,A quantitative analysis of adverse events and “overwarning” in drug labeling,61,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:9ZlFYXVOiuMC,"MethodsWe retrieved all drug labels available as of December 17, 2009, on the federal Web site DailyMed. 5 DailyMed provides drug data in Structured Product Label (SPL) format, an electronic labeling standard mandated by the FDA and available for more than 85% of prescription drugs. 6 We developed a software tool, known as the Structured Product Label Information Coder and Extractor (SPLICER), that uses natural language processing to extract ADE data from SPLs. A previous study of its performance on 100 labels showed a recall of 92.8% and a precision of 95.1%. 7"
19,ADESSA: a real-time decision support service for delivery of semantically coded adverse drug event data,57,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:9yKSN-GCB0IC,"Evaluating medications for potential adverse events is a time-consuming process, typically involving manual lookup of information by physicians. This process can be expedited by CDS systems that support dynamic retrieval and filtering of adverse drug events (ADE’s), but such systems require a source of semantically-coded ADE data. We created a two-component system that addresses this need. First we created a natural language processing application which extracts adverse events from Structured Product Labels and generates a standardized ADE knowledge base. We then built a decision support service that consumes a Continuity of Care Document and returns a list of patient-specific ADE’s. Our database currently contains 534,125 ADE’s from 5602 product labels. An NLP evaluation of 9529 ADE’s showed recall of 93% and precision of 95%. On a trial set of 30 CCD’s, the system provided adverse event …"
20,Comprehensive comparative effectiveness and safety of first-line β-blocker monotherapy in hypertensive patients: a large-scale multicenter observational study,54,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:lSLTfruPkqcC,"Evidence for the effectiveness and safety of the third-generation β-blockers other than atenolol in hypertension remains scarce. We assessed the effectiveness and safety of β-blockers as first-line treatment for hypertension using 3 databases in the United States: 2 administrative claims databases and 1 electronic health record–based database from 2001 to 2018. In each database, comparative effectiveness of β-blockers for the risks of acute myocardial infarction, stroke, and hospitalization for heart failure was assessed, using large-scale propensity adjustment and empirical calibration. Estimates were combined across databases using random-effects meta-analyses. Overall, 118 133 and 267 891 patients initiated third-generation β-blockers (carvedilol and nebivolol) or atenolol, respectively. The pooled hazard ratios (HRs) of acute myocardial infarction, stroke, hospitalization for heart failure, and most metabolic …"
21,Transforming French electronic health records into the Observational Medical Outcome Partnership's common data model: a feasibility study,52,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:zA6iFVUQeVQC,"Background Common data models (CDMs) enable data to be standardized, and facilitate data exchange, sharing, and storage, particularly when the data have been collected via distinct, heterogeneous systems. Moreover, CDMs provide tools for data quality assessment, integration into models, visualization, and analysis. The observational medical outcome partnership (OMOP) provides a CDM for organizing and standardizing databases. Common data models not only facilitate data integration but also (and especially for the OMOP model) extends the range of available statistical analyses. Objective This study aimed to evaluate the feasibility of implementing French national electronic health records in the OMOP CDM. Methods The OMOP's specifications were used to audit the source data, specify the transformation into the OMOP CDM, implement an extract–transform–load process to feed data from …"
22,Data visualization speeds review of potential adverse drug events in patients on multiple medications,49,2010,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:hC7cP41nSMkC,"Patients on multiple medications are at increased risk for adverse drug events. While physicians can reduce this risk by regularly reviewing the side-effect profiles of their patients’ medications, this process can be time-consuming. We created a decision support system designed to expedite reviewing potential adverse reactions through information visualization. The system includes a database containing 16,340 unique drug and side-effect pairs, representing 250 common medications. A numeric score is assigned to each pair reflecting the strength of association between drug and effect. Based on these scores, the system generates graphical adverse reaction maps for any user-selected combination of drugs. A study comparing speed and accuracy of retrieving side-effect data using this tool versus UpToDate® demonstrated a 60% reduction in time to complete a query (61s vs. 155s, p<0.0001) with no decrease in …"
23,Risk of angioedema associated with levetiracetam compared with phenytoin: findings of the observational health data sciences and informatics research network,47,2017,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:eQOLeE2rZwMC,"Recent adverse event reports have raised the question of increased angioedema risk associated with exposure to levetiracetam. To help address this question, the Observational Health Data Sciences and Informatics research network conducted a retrospective observational new‐user cohort study of seizure patients exposed to levetiracetam (n = 276,665) across 10 databases. With phenytoin users (n = 74,682) as a comparator group, propensity score‐matching was conducted and hazard ratios computed for angioedema events by per‐protocol and intent‐to‐treat analyses. Angioedema events were rare in both the levetiracetam and phenytoin groups (54 vs. 71 in per‐protocol and 248 vs. 435 in intent‐to‐treat). No significant increase in angioedema risk with levetiracetam was seen in any individual database (hazard ratios ranging from 0.43 to 1.31). Meta‐analysis showed a summary hazard ratio of 0.72 (95 …"
24,Regenstrief Institute's Medical Gopher: a next-generation homegrown electronic medical record system,44,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:Y0pCki6q_DkC,"ObjectiveRegenstrief Institute developed one of the seminal computerized order entry systems, the Medical Gopher, for implementation at Wishard Hospital nearly three decades ago. Wishard Hospital and Regenstrief remain committed to homegrown software development, and over the past 4 years we have fully rebuilt Gopher with an emphasis on usability, safety, leveraging open source technologies, and the advancement of biomedical informatics research. Our objective in this paper is to summarize the functionality of this new system and highlight its novel features.Materials and methodsApplying a user-centered design process, the new Gopher was built upon a rich-internet application framework using an agile development process. The system incorporates order entry, clinical documentation, result viewing, decision support, and clinical workflow. We have customized its use for the outpatient, inpatient, and …"
25,Consistency in the safety labeling of bioequivalent medications,42,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:u-x6o8ySG0sC,"Purpose Bioequivalent medications are required by the Food and Drug Administration to have identical warnings on their labels. This requirement has both clinical and legal importance, yet has never been validated. We sought to determine the real‐world consistency of electronic labeling for bioequivalent drugs from different manufacturers. Methods Using natural language processing, we indexed the adverse drug reactions (ADRs) found in the Adverse Reactions and Post‐Marketing sections of 9105 structured product labels. We calculated the standard deviation in ADR labeling for each bioequivalent drug and the percent deviation of each generic label from its corresponding brand. We also analyzed the performance of individual generic manufacturers. For the 25 drugs with the greatest discrepancy in labeled ADRs, we performed manual review to identify causes of inconsistency. Results 68% of multi …"
26,Speaking the same language? International variations in the safety information accompanying top-selling prescription drugs,40,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:LkGwnXOMwfcC,"Background The official prescribing information document distributed with a prescription drug is a key source of safety information, but it may include excessive or insufficient details. Objectives To compare prescribing information approved by the US Food and Drug Administration with the UK, Canada and Australia to identify content differences in safety warnings. Methods For 20 top-selling prescription drugs, we used an automated natural language processing tool to calculate the number and severity of reported adverse drug reactions (ADRs). We fit hierarchical Poisson models and included fixed effects for other prescribing information characteristics. Separately, we analysed the appearance and content of ‘black box’ warnings. Results There was substantial variation in safety content of approved prescribing information. Canada had the highest median ADRs per drug (138 (IQR 86–234)) and the UK had the …"
27,Comparative safety and effectiveness of alendronate versus raloxifene in women with osteoporosis,39,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:RGFaLdJalmkC,"Alendronate and raloxifene are among the most popular anti-osteoporosis medications. However, there is a lack of head-to-head comparative effectiveness studies comparing the two treatments. We conducted a retrospective large-scale multicenter study encompassing over 300 million patients across nine databases encoded in the Observational Medical Outcomes Partnership (OMOP) Common Data Model (CDM). The primary outcome was the incidence of osteoporotic hip fracture, while secondary outcomes were vertebral fracture, atypical femoral fracture (AFF), osteonecrosis of the jaw (ONJ), and esophageal cancer. We used propensity score trimming and stratification based on an expansive propensity score model with all pre-treatment patient characteritistcs. We accounted for unmeasured confounding using negative control outcomes to estimate and adjust for residual systematic bias in each data source …"
28,Predictive modeling of hypoglycemia for clinical decision support in evaluating outpatients with diabetes mellitus,37,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:TFP_iSt0sucC,"Objective: Hypoglycemia occurs in 20–60% of patients with diabetes mellitus. Identifying at-risk patients can facilitate interventions to lower risk. We sought to develop a hypoglycemia prediction model.Methods: In this retrospective cohort study, urban adults prescribed a diabetes drug between 2004 and 2013 were identified. Demographic and clinical data were extracted from an electronic medical record (EMR). Laboratory tests, diagnostic codes and natural language processing (NLP) identified hypoglycemia. We compared multiple logistic regression, classification and regression trees (CART), and random forest. Models were evaluated on an independent test set or through cross-validation.Results: The 38,780 patients had mean age 57 years; 56% were female, 40% African-American and 39% uninsured. Hypoglycemia occurred in 8128 (539 identified only by NLP). In logistic regression, factors positively …"
29,Design of a medication reconciliation application,37,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:Wp0gIr-vW9MC,"Background: Medication reconciliation is an essential, but resource-intensive process without a “gold standard” to measure medication adherence. Medication reconciliation applications that focus on facilitating clinicians’ decision-making are needed. Since no single available source of medication information is adequate, combining data sources may improve usefulness and outcomes. Objectives: We aimed to design a medication reconciliation application that could incorporate multiple data sources and convey information about patients’ adherence to prescribed medications. We discuss design decisions integral to developing medication reconciliation applications for the electronic health record. The discussion is relevant for health IT developers, clinical providers, administrators, policy makers, and patients. Three hypotheses drove our design of this application: 1) Medication information comes from a …"
30,Is big data the new frontier for academic-industry collaboration?,34,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:zYLM7Y9cAGgC,"Academic-industry research collaborations have long beenasourceofcontroversyinmedicine. Advocatessuggestthatcollaborationscanfocusacademicresearcherson importantclinicalandtranslationalresearchproblemsand providethemwithfinancialandcapability-enhancingtechnicalresources. 1 Criticsmaintainthatindustryengagement distracts from, or distorts, the teaching and research missions of academia. 2 Although regulatory and compliance frameworks have been established to govern these relationships, controversycontinuestosurroundeffortstoenhance industry and academia collaborations. With the increasing use of electronic medical records in clinical practice, a new potential source for partnershipshasemerged: electronicclinicaldata. Academicindustry collaborations involving the use of such data provide opportunities to study the value and comparative effectiveness, safety, and efficacy of medications …"
31,EHR-independent predictive decision support architecture based on OMOP,32,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:rO6llkc54NcC,"Background The increasing availability of molecular and clinical data of cancer patients combined with novel machine learning techniques has the potential to enhance clinical decision support, example, for assessing a patient's relapse risk. While these prediction models often produce promising results, a deployment in clinical settings is rarely pursued. Objectives In this study, we demonstrate how prediction tools can be integrated generically into a clinical setting and provide an exemplary use case for predicting relapse risk in melanoma patients. Methods To make the decision support architecture independent of the electronic health record (EHR) and transferable to different hospital environments, it was based on the widely used Observational Medical Outcomes Partnership (OMOP) common data model (CDM) rather than on a proprietary EHR data structure. The usability of our exemplary …"
32,Extending an open-source tool to measure data quality: case report on Observational Health Data Science and Informatics (OHDSI),31,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:BqipwSGYUEgC,"Introduction As the health system seeks to leverage large-scale data to inform population outcomes, the informatics community is developing tools for analyzing these data. To support data quality assessment within such a tool, we extended the open source software OHDSI (Observational Health Data Sciences and Informatics) to incorporate new functions useful for population health. Methods We developed and tested methods to measure the completeness, timeliness and entropy of information. The new data quality methods were applied to over 100 million clinical messages received from emergency department information systems for use in public health syndromic surveillance systems. Discussion While completeness and entropy methods were implemented by the OHDSI community, timeliness was not adopted as its context did not fit with the existing OHDSI domains. The case report examines the process …"
33,Benchmarks for ethically credible partnerships between industry and academic health centers: beyond disclosure of financial conflicts of interest,25,2015,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=6WlU86IAAAAJ&pagesize=50&citation_for_view=6WlU86IAAAAJ:hqOjcs7Dif8C,"Relationships between industry and university-based researchers have been commonplace for decades and have received notable attention concerning the conflicts of interest these relationships may harbor. While new efforts are being made to update conflict of interest policies and make industry relationships with academia more transparent, the development of broader institutional partnerships between industry and academic health centers challenges the efficacy of current policy to effectively manage these innovative partnerships. In this paper, we argue that existing strategies to reduce conflicts of interest are not sufficient to address the emerging models of industry-academic partnerships because they focus too narrowly on financial matters and are not comprehensive enough to mitigate all ethical risk. Moreover, conflict-of-interest strategies are not designed to promote best practices nor the scientific and …"
