Rank,Title,Citations,Year,URL,Description
11,Results of the WNUT16 named entity recognition shared task,178,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:j3f4tGmQtD8C,"This paper presents the results of the Twitter Named Entity Recognition shared task associated with W-NUT 2016: a named entity tagging task with 10 teams participating. We outline the shared task, annotation process and dataset statistics, and provide a high-level overview of the participating systems for each shared task."
12,Code and named entity recognition in stackoverflow,172,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:XiSMed-E-HIC,"There is an increasing interest in studying natural language and computer code together, as large corpora of programming texts become readily available on the Internet. For example, StackOverflow currently has over 15 million programming related questions written by 8.5 million users. Meanwhile, there is still a lack of fundamental NLP techniques for identifying code tokens or software-related named entities that appear within natural language sentences. In this paper, we introduce a new named entity recognition (NER) corpus for the computer programming domain, consisting of 15,372 sentences annotated with 20 fine-grained entity types. We trained in-domain BERT representations (BERTOverflow) on 152 million sentences from StackOverflow, which lead to an absolute increase of+ 10 F1 score over off-the-shelf BERT. We also present the SoftNER model which achieves an overall 79.10 F-1 score for code and named entity recognition on StackOverflow data. Our SoftNER model incorporates a context-independent code token classifier with corpus-level features to improve the BERT-based tagging model. Our code and data are available at: https://github. com/jeniyat/StackOverflowNER/"
13,Controllable text simplification with explicit paraphrasing,147,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:vRqMK49ujn8C,"Text Simplification improves the readability of sentences through several rewriting transformations, such as lexical paraphrasing, deletion, and splitting. Current simplification systems are predominantly sequence-to-sequence models that are trained end-to-end to perform all these operations simultaneously. However, such systems limit themselves to mostly deleting words and cannot easily adapt to the requirements of different target audiences. In this paper, we propose a novel hybrid approach that leverages linguistically-motivated rules for splitting and deletion, and couples them with a neural paraphrasing model to produce varied rewriting styles. We introduce a new data augmentation method to improve the paraphrasing capability of our model. Through automatic and manual evaluations, we show that our proposed model establishes a new state-of-the-art for the task, paraphrasing more often than the existing systems, and can control the degree of each simplification operation applied to the input texts."
14,Extracting lexically divergent paraphrases from Twitter,137,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:0EnyYjriUFMC,"We present MultiP (Multi-instance Learning Paraphrase Model), a new model suited to identify paraphrases within the short messages on Twitter. We jointly model paraphrase relations between word and sentence pairs and assume only sentence-level annotations during learning. Using this principled latent variable model alone, we achieve the performance competitive with a state-of-the-art method which combines a latent space model with a feature-based supervised classifier. Our model also captures lexically divergent paraphrases that differ from yet complement previous methods; combining our model with previous work significantly outperforms the state-of-the-art. In addition, we present a novel annotation methodology that has allowed us to crowdsource a paraphrase corpus from Twitter. We …"
15,Extractive summarization using inter-and intra-event relevance,129,2006,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:9yKSN-GCB0IC,"Event-based summarization attempts to select and organize the sentences in a summary with respect to the events or the sub-events that the sentences describe. Each event has its own internal structure, and meanwhile often relates to other events semantically, temporally, spatially, causally or conditionally. In this paper, we define an event as one or more event terms along with the named entities associated, and present a novel approach to derive intra-and inter-event relevance using the information of internal association, semantic relatedness, distributional similarity and named entity clustering. We then apply PageRank ranking algorithm to estimate the significance of an event for inclusion in a summary from the event relevance derived. Experiments on the DUC 2001 test data shows that the relevance of the named entities involved in events achieves better result when their relevance is derived from the event terms they associate. It also reveals that the topic-specific relevance from documents themselves outperforms the semantic relevance from a general purpose knowledge base like Word-Net."
16,Filling Knowledge Base Gaps for Distant Supervision of Relation Extraction,124,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:_FxGoFyzp5QC,"Distant supervision has attracted recent interest for training information extraction systems because it does not require any human annotation but rather employs existing knowledge bases to heuristically label a training corpus. However, previous work has failed to address the problem of false negative training examples mislabeled due to the incompleteness of knowledge bases. To tackle this problem, we propose a simple yet novel framework that combines a passage retrieval model using coarse features into a state-of-the-art relation extractor using multi-instance learning with fine features. We adapt the information retrieval technique of pseudorelevance feedback to expand knowledge bases, assuming entity pairs in top-ranked passages are more likely to express a relation. Our proposed technique significantly improves the quality of distantly supervised relation extraction, boosting recall from 47.7% to 61.2% with a consistently high level of precision of around 93% in the experiments."
17,A Word-Complexity Lexicon and A Neural Readability Ranking Model for Lexical Simplification,117,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:BqipwSGYUEgC,"Current lexical simplification approaches rely heavily on heuristics and corpus level features that do not always align with human judgment. We create a human-rated word-complexity lexicon of 15,000 English words and propose a novel neural readability ranking model with a Gaussian-based feature vectorization layer that utilizes these human ratings to measure the complexity of any given word or phrase. Our model performs better than the state-of-the-art systems for different lexical simplification tasks and evaluation datasets. Additionally, we also produce SimplePPDB++, a lexical resource of over 10 million simplifying paraphrase rules, by applying our model to the Paraphrase Database (PPDB)."
18,An empirical study of pre-trained transformers for Arabic information extraction,97,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:4fKUyHm3Qg0C,"Multilingual pre-trained Transformers, such as mBERT (Devlin et al., 2019) and XLM-RoBERTa (Conneau et al., 2020a), have been shown to enable effective cross-lingual zero-shot transfer. However, their performance on Arabic information extraction (IE) tasks is not very well studied. In this paper, we pre-train a customized bilingual BERT, dubbed GigaBERT, that is designed specifically for Arabic NLP and English-to-Arabic zero-shot transfer learning. We study GigaBERT’s effectiveness on zero-short transfer across four IE tasks: named entity recognition, part-of-speech tagging, argument role labeling, and relation extraction. Our best model significantly outperforms mBERT, XLM-RoBERTa, and AraBERT (Antoun et al., 2020) in both the supervised and zero-shot transfer settings. We have made our pre-trained models publicly available at: https://github. com/lanwuwei/GigaBERT."
19,LENS: A learnable evaluation metric for text simplification,94,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:Y5dfb0dijaUC,"Training learnable metrics using modern language models has recently emerged as a promising method for the automatic evaluation of machine translation. However, existing human evaluation datasets for text simplification have limited annotations that are based on unitary or outdated models, making them unsuitable for this approach. To address these issues, we introduce the SimpEval corpus that contains: SimpEval_past, comprising 12K human ratings on 2.4 K simplifications of 24 past systems, and SimpEval_2022, a challenging simplification benchmark consisting of over 1K human ratings of 360 simplifications including GPT-3.5 generated text. Training on SimpEval, we present LENS, a Learnable Evaluation Metric for Text Simplification. Extensive empirical results show that LENS correlates much better with human judgment than existing metrics, paving the way for future progress in the evaluation of text simplification. We also introduce Rank & Rate, a human evaluation framework that rates simplifications from several models in a list-wise manner using an interactive interface, which ensures both consistency and accuracy in the evaluation process and is used to create the SimpEval datasets."
20,An Annotated Corpus for Machine Reading of Instructions in Wet Lab Protocols,79,2018,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:JV2RwH3_ST0C,We describe an effort to annotate a corpus of natural language instructions consisting of 622 wet lab protocols to facilitate automatic or semi-automatic conversion of protocols into a machine-readable format and benefit biological research. Experimental results demonstrate the utility of our corpus for developing machine learning approaches to shallow semantic parsing of instructional texts. We make our annotated Wet Lab Protocol Corpus available to the research community.
21,Infusion of Labeled Data into Distant Supervision for Relation Extraction,70,2014,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:hqOjcs7Dif8C,"Distant supervision usually utilizes only unlabeled data and existing knowledge bases to learn relation extraction models. However, in some cases a small amount of human labeled data is available. In this paper, we demonstrate how a state-of-theart multi-instance multi-label model can be modified to make use of these reliable sentence-level labels in addition to the relation-level distant supervision from a database. Experiments show that our approach achieves a statistically significant increase of 13.5% in F-score and 37% in area under the precision recall curve."
22,Generalizing natural language analysis through span-relation representations,68,2020,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:Tiz5es2fbqcC,"Natural language processing covers a wide variety of tasks predicting syntax, semantics, and information content, and usually each type of output is generated with specially designed architectures. In this paper, we provide the simple insight that a great variety of tasks can be represented in a single unified format consisting of labeling spans and relations between spans, thus a single task-independent model can be used across different tasks. We perform extensive experiments to test this insight on 10 disparate tasks spanning dependency parsing (syntax), semantic role labeling (semantics), relation extraction (information content), aspect based sentiment analysis (sentiment), and many others, achieving performance comparable to state-of-the-art specialized models. We further demonstrate benefits of multi-task learning, and also show that the proposed method makes it easy to analyze differences and similarities in how the model handles different tasks. Finally, we convert these datasets into a unified format to build a benchmark, which provides a holistic testbed for evaluating future models for generalized natural language analysis."
23,Reducing privacy risks in online self-disclosures with language models,66,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:UHK10RUVsp4C,"Self-disclosure, while being common and rewarding in social media interaction, also poses privacy risks. In this paper, we take the initiative to protect the user-side privacy associated with online self-disclosure through detection and abstraction. We develop a taxonomy of 19 self-disclosure categories and curate a large corpus consisting of 4.8 K annotated disclosure spans. We then fine-tune a language model for detection, achieving over 65% partial span F 1. We further conduct an HCI user study, with 82% of participants viewing the model positively, highlighting its real-world applicability. Motivated by the user feedback, we introduce the task of self-disclosure abstraction, which is rephrasing disclosures into less specific terms while preserving their utility, eg,“Im 16F” to “I’ma teenage girl”. We explore various fine-tuning strategies, and our best model can generate diverse abstractions that moderately reduce privacy risks while maintaining high utility according to human evaluation. To help users in deciding which disclosures to abstract, we present a task of rating their importance for context understanding. Our fine-tuned model achieves 80% accuracy, on-par with GPT-3.5. Given safety and privacy considerations, we will only release our corpus and models to researcher who agree to the ethical guidelines outlined in Ethics Statement."
24,Discourse Level Factors for Sentence Deletion in Text Simplification,65,2019,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:UxriW0iASnsC,"This paper presents a data-driven study focusing on analyzing and predicting sentence deletion—a prevalent but understudied phenomenon in document simplification—on a large English text simplification corpus. We inspect various document and discourse factors associated with sentence deletion, using a new manually annotated sentence alignment corpus we collected. We reveal that professional editors utilize different strategies to meet readability standards of elementary and middle schools. To predict whether a sentence will be deleted during simplification to a certain level, we harness automatically aligned data to train a classification model. Evaluated on our manually annotated data, our best models reached F1 scores of 65.2 and 59.7 for this task at the levels of elementary and middle school, respectively. We find that discourse level factors contribute to the challenging task of predicting sentence deletion for simplification."
25,A preliminary study of tweet summarization using information extraction,57,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:roLk4NBRz8UC,"Although the ideal length of summaries differs greatly from topic to topic on Twitter, previous work has only generated summaries of a pre-fixed length. In this paper, we propose an event-graph based method using information extraction techniques that is able to create summaries of variable length for different topics. In particular, we extend the Pageranklike ranking algorithm from previous work to partition event graphs and thereby detect finegrained aspects of the event to be summarized. Our preliminary results show that summaries created by our method are more concise and news-worthy than SumBasic according to human judges. We also provide a brief survey of datasets and evaluation design used in previous work to highlight the need of developing a standard evaluation for automatic tweet summarization task."
26,Can language models be instructed to protect personal information?,55,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:dQ2og3OwTAUC,"Large multimodal language models have proven transformative in numerous applications. However, these models have been shown to memorize and leak pre-training data, raising serious user privacy and information security concerns. While data leaks should be prevented, it is also crucial to examine the trade-off between the privacy protection and model utility of proposed approaches. In this paper, we introduce PrivQA -- a multimodal benchmark to assess this privacy/utility trade-off when a model is instructed to protect specific categories of personal information in a simulated scenario. We also propose a technique to iteratively self-moderate responses, which significantly improves privacy. However, through a series of red-teaming experiments, we find that adversaries can also easily circumvent these protections with simple jailbreaking methods through textual and/or image inputs. We believe PrivQA has the potential to support the development of new models with improved privacy protections, as well as the adversarial robustness of these protections. We release the entire PrivQA dataset at https://llm-access-control.github.io/."
27,Generating cad code with vision-language models for 3d designs,53,2024,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:-_dYPAW6P2MC,"Generative AI has transformed the fields of Design and Manufacturing by providing efficient and automated methods for generating and modifying 3D objects. One approach involves using Large Language Models (LLMs) to generate Computer- Aided Design (CAD) scripting code, which can then be executed to render a 3D object; however, the resulting 3D object may not meet the specified requirements. Testing the correctness of CAD generated code is challenging due to the complexity and structure of 3D objects (e.g., shapes, surfaces, and dimensions) that are not feasible in code. In this paper, we introduce CADCodeVerify, a novel approach to iteratively verify and improve 3D objects generated from CAD code. Our approach works by producing ameliorative feedback by prompting a Vision-Language Model (VLM) to generate and answer a set of validation questions to verify the generated object and prompt the VLM to correct deviations. To evaluate CADCodeVerify, we introduce, CADPrompt, the first benchmark for CAD code generation, consisting of 200 natural language prompts paired with expert-annotated scripting code for 3D objects to benchmark progress. Our findings show that CADCodeVerify improves VLM performance by providing visual feedback, enhancing the structure of the 3D objects, and increasing the success rate of the compiled program. When applied to GPT-4, CADCodeVerify achieved a 7.30% reduction in Point Cloud distance and a 5.0% improvement in success rate compared to prior work"
28,New York University 2011 System for KBP Slot Filling.,52,2011,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:u5HHmVD_uO8C,"The NYU Knowledge Base Population (KBP) slot filling system for 2011 was built upon the system for 2010. The primary addition was a set of classifiers trained using distant supervision. A secondary addition involved a slot-specific passage retrieval system combined with name-type-based answer selection--in effect, a simple QA system. In the three sections that follow, we review the 2010 baseline system and describe the distant supervision and QA components. Following that, we report on this year’s results, including the contribution of the individual system components."
29,Discovering user attribute stylistic differences via paraphrasing,50,2016,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:4TOpqqG69KYC,"User attribute prediction from social media text has proven successful and useful for downstream tasks. In previous studies, differences in user trait language use have been limited primarily to the presence or absence of words that indicate topical preferences. In this study, we aim to find linguistic style distinctions across three different user attributes: gender, age and occupational class. By combining paraphrases with a simple yet effective method, we capture a wide set of stylistic differences that are exempt from topic bias. We show their predictive power in user profiling, conformity with human perception and psycholinguistic hypotheses, and potential use in generating natural language tailored to specific user traits."
30,Gathering and generating paraphrases from twitter with application to normalization,49,2013,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:LkGwnXOMwfcC,"We present a new and unique paraphrase resource, which contains meaningpreserving transformations between informal user-generated text. Sentential paraphrases are extracted from a comparable corpus of temporally and topically related messages on Twitter which often express semantically identical information through distinct surface forms. We demonstrate the utility of this new resource on the task of paraphrasing and normalizing noisy text, showing improvement over several state-of-the-art paraphrase and normalization systems 1."
31,"Who, what, when, where, why? comparing multiple approaches to the cross-lingual 5W task",49,2009,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:IjCSPb-OGe4C,"Cross-lingual tasks are especially difficult due to the compounding effect of errors in language processing and errors in machine translation (MT). In this paper, we present an error analysis of a new cross-lingual task: the 5W task, a sentence-level understanding task which seeks to return the English 5W's (Who, What, When, Where and Why) corresponding to a Chinese sentence. We analyze systems that we developed, identifying specific problems in language processing and MT that cause errors. The best cross-lingual 5W system was still 19% worse than the best monolingual 5W system, which shows that MT significantly degrades sentence-level understanding. Neither source-language nor targetlanguage analysis was able to circumvent problems in MT, although each approach had advantages relative to the other. A detailed error analysis across multiple systems suggests directions for future research on the problem."
32,Revisiting non-English text simplification: A unified multilingual benchmark,44,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:ZuybSZzF8UAC,"Recent advancements in high-quality, large-scale English resources have pushed the frontier of English Automatic Text Simplification (ATS) research. However, less work has been done on multilingual text simplification due to the lack of a diverse evaluation benchmark that covers complex-simple sentence pairs in many languages. This paper introduces the MultiSim benchmark, a collection of 27 resources in 12 distinct languages containing over 1.7 million complex-simple sentence pairs. This benchmark will encourage research in developing more effective multilingual text simplification models and evaluation metrics. Our experiments using MultiSim with pre-trained multilingual language models reveal exciting performance improvements from multilingual training in non-English settings. We observe strong performance from Russian in zero-shot cross-lingual transfer to low-resource languages. We further show that few-shot prompting with BLOOM-176b achieves comparable quality to reference simplifications outperforming fine-tuned models in most languages. We validate these findings through human evaluation."
33,Multilingual simplification of medical texts,43,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:WqliGbK-hY8C,"Automated text simplification aims to produce simple versions of complex texts. This task is especially useful in the medical domain, where the latest medical findings are typically communicated via complex and technical articles. This creates barriers for laypeople seeking access to up-to-date medical findings, consequently impeding progress on health literacy. Most existing work on medical text simplification has focused on monolingual settings, with the result that such evidence would be available only in just one language (most often, English). This work addresses this limitation via multilingual simplification, ie, directly simplifying complex texts into simplified texts in multiple languages. We introduce MultiCochrane, the first sentence-aligned multilingual text simplification dataset for the medical domain in four languages: English, Spanish, French, and Farsi. We evaluate fine-tuned and zero-shot models across these languages with extensive human assessments and analyses. Although models can generate viable simplified texts, we identify several outstanding challenges that this dataset might be used to address."
34,Pre-train or annotate? domain adaptation with a constrained budget,38,2021,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:LPZeul_q3PIC,"Recent work has demonstrated that pre-training in-domain language models can boost performance when adapting to a new domain. However, the costs associated with pre-training raise an important question: given a fixed budget, what steps should an NLP practitioner take to maximize performance? In this paper, we study domain adaptation under budget constraints, and approach it as a customer choice problem between data annotation and pre-training. Specifically, we measure the annotation cost of three procedural text datasets and the pre-training cost of three in-domain language models. Then we evaluate the utility of different combinations of pre-training and data annotation under varying budget constraints to assess which combination strategy works best. We find that, for small budgets, spending all funds on annotation leads to the best performance; once the budget becomes large enough, a combination of data annotation and in-domain pre-training works more optimally. We therefore suggest that task-specific data annotation should be part of an economical strategy when adapting an NLP model to a new domain."
35,Teaching the pre-trained model to generate simple texts for text simplification,35,2023,https://scholar.google.com/citations?view_op=view_citation&hl=en&user=BfOdG-oAAAAJ&pagesize=50&citation_for_view=BfOdG-oAAAAJ:5awf1xo2G04C,"Randomly masking text spans in ordinary texts in the pre-training stage hardly allows models to acquire the ability to generate simple texts. It can hurt the performance of pre-trained models on text simplification tasks. In this paper, we propose a new continued pre-training strategy to teach the pre-trained model to generate simple texts. We continue pre-training BART, a representative model, to obtain SimpleBART. It consistently and significantly improves the results on lexical simplification, sentence simplification, and document-level simplification tasks over BART. At the end, we compare SimpleBART with several representative large language models (LLMs)."
